,channel1,channel2
3558,1664800320163.0,7745.0
3559,1664800320163.0,7745.0
3560,1664800320163.0,7745.0
3561,1664800320163.0,7745.0
3562,1664800320163.0,7745.0
3563,1664800320163.0,7745.0
3564,1664800320163.0,7745.0
3565,1664800320163.0,7745.0
3566,1664800320163.0,7745.0
3567,1664800330163.0,7736.0
3568,1664800330163.0,7736.0
3569,1664800330163.0,7736.0
3570,1664800330163.0,7736.0
3571,1664800330163.0,7736.0
3572,1664800330163.0,7736.0
3573,1664800330163.0,7736.0
3574,1664800330163.0,7736.0
3575,1664800330163.0,7736.0
3576,1664800340163.0,7720.0
3577,1664800340163.0,7720.0
3578,1664800340163.0,7720.0
3579,1664800340163.0,7720.0
3580,1664800340163.0,7720.0
3581,1664800340163.0,7720.0
3582,1664800340163.0,7720.0
3583,1664800340163.0,7720.0
3584,1664800340163.0,7720.0
3585,1664800340163.0,7720.0
3586,1664800350163.0,7713.0
3587,1664800350163.0,7713.0
3588,1664800350163.0,7713.0
3589,1664800350163.0,7713.0
3590,1664800350163.0,7713.0
3591,1664800350163.0,7713.0
3592,1664800350163.0,7713.0
3593,1664800350163.0,7713.0
3594,1664800350163.0,7713.0
3595,1664800360163.0,7715.0
3596,1664800360163.0,7715.0
3597,1664800360163.0,7715.0
3598,1664800360163.0,7715.0
3599,1664800360163.0,7715.0
3600,1664800360163.0,7715.0
3601,1664800360163.0,7715.0
3602,1664800360163.0,7715.0
3603,1664800360163.0,7715.0
3604,1664800360163.0,7715.0
3605,1664800370163.0,7725.0
3606,1664800370163.0,7725.0
3607,1664800370163.0,7725.0
3608,1664800370163.0,7725.0
3609,1664800370163.0,7725.0
3610,1664800370163.0,7725.0
3611,1664800370163.0,7725.0
3612,1664800370163.0,7725.0
3613,1664800370163.0,7725.0
3614,1664800380163.0,7698.0
3615,1664800380163.0,7698.0
3616,1664800380163.0,7698.0
3617,1664800380163.0,7698.0
3618,1664800380163.0,7698.0
3619,1664800380163.0,7698.0
3620,1664800380163.0,7698.0
3621,1664800380163.0,7698.0
3622,1664800380163.0,7698.0
3623,1664800390163.0,7757.0
3624,1664800390163.0,7757.0
3625,1664800390163.0,7757.0
3626,1664800390163.0,7757.0
3627,1664800390163.0,7757.0
3628,1664800390163.0,7757.0
3629,1664800390163.0,7757.0
3630,1664800390163.0,7757.0
3631,1664800390163.0,7757.0
3632,1664800390163.0,7757.0
3633,1664800400163.0,7707.0
3634,1664800400163.0,7707.0
3635,1664800400163.0,7707.0
3636,1664800400163.0,7707.0
3637,1664800400163.0,7707.0
3638,1664800400163.0,7707.0
3639,1664800400163.0,7707.0
3640,1664800400163.0,7707.0
3641,1664800400163.0,7707.0
3642,1664800410163.0,7745.0
3643,1664800410163.0,7745.0
3644,1664800410163.0,7745.0
3645,1664800410163.0,7745.0
3646,1664800410163.0,7745.0
3647,1664800410163.0,7745.0
3648,1664800410163.0,7745.0
3649,1664800410163.0,7745.0
3650,1664800410163.0,7745.0
3651,1664800410163.0,7745.0
3652,1664800420163.0,7767.0
3653,1664800420163.0,7767.0
3654,1664800420163.0,7767.0
3655,1664800420163.0,7767.0
3656,1664800420163.0,7767.0
3657,1664800420163.0,7767.0
3658,1664800420163.0,7767.0
3659,1664800420163.0,7767.0
3660,1664800420163.0,7767.0
3661,1664800430163.0,7700.0
3662,1664800430163.0,7700.0
3663,1664800430163.0,7700.0
3664,1664800430163.0,7700.0
3665,1664800430163.0,7700.0
3666,1664800430163.0,7700.0
3667,1664800430163.0,7700.0
3668,1664800430163.0,7700.0
3669,1664800430163.0,7700.0
3670,1664800430163.0,7700.0
3671,1664800440163.0,7702.0
3672,1664800440163.0,7702.0
3673,1664800440163.0,7702.0
3674,1664800440163.0,7702.0
3675,1664800440163.0,7702.0
3676,1664800440163.0,7702.0
3677,1664800440163.0,7702.0
3678,1664800440163.0,7702.0
3679,1664800440163.0,7702.0
3680,1664800450163.0,7834.0
3681,1664800450163.0,7834.0
3682,1664800450163.0,7834.0
3683,1664800450163.0,7834.0
3684,1664800450163.0,7834.0
3685,1664800450163.0,7834.0
3686,1664800450163.0,7834.0
3687,1664800450163.0,7834.0
3688,1664800450163.0,7834.0
3689,1664800450163.0,7834.0
3690,1664800460163.0,7690.0
3691,1664800460163.0,7690.0
3692,1664800460163.0,7690.0
3693,1664800460163.0,7690.0
3694,1664800460163.0,7690.0
3695,1664800460163.0,7690.0
3696,1664800460163.0,7690.0
3697,1664800460163.0,7690.0
3698,1664800460163.0,7690.0
3699,1664800460163.0,7690.0
3700,1664800470163.0,7730.0
3701,1664800470163.0,7730.0
3702,1664800470163.0,7730.0
3703,1664800470163.0,7730.0
3704,1664800470163.0,7730.0
3705,1664800470163.0,7730.0
3706,1664800470163.0,7730.0
3707,1664800470163.0,7730.0
3708,1664800470163.0,7730.0
3709,1664800480163.0,7704.0
3710,1664800480163.0,7704.0
3711,1664800480163.0,7704.0
3712,1664800480163.0,7704.0
3713,1664800480163.0,7704.0
3714,1664800480163.0,7704.0
3715,1664800480163.0,7704.0
3716,1664800480163.0,7704.0
3717,1664800480163.0,7704.0
3718,1664800480163.0,7704.0
3719,1664800490163.0,7719.0
3720,1664800490163.0,7719.0
3721,1664800490163.0,7719.0
3722,1664800490163.0,7719.0
3723,1664800490163.0,7719.0
3724,1664800490163.0,7719.0
3725,1664800490163.0,7719.0
3726,1664800490163.0,7719.0
3727,1664800490163.0,7719.0
3728,1664800500163.0,7704.0
3729,1664800500163.0,7704.0
3730,1664800500163.0,7704.0
3731,1664800500163.0,7704.0
3732,1664800500163.0,7704.0
3733,1664800500163.0,7704.0
3734,1664800500163.0,7704.0
3735,1664800500163.0,7704.0
3736,1664800500163.0,7704.0
3737,1664800500163.0,7704.0
3738,1664800510163.0,7736.0
3739,1664800510163.0,7736.0
3740,1664800510163.0,7736.0
3741,1664800510163.0,7736.0
3742,1664800510163.0,7736.0
3743,1664800510163.0,7736.0
3744,1664800510163.0,7736.0
3745,1664800510163.0,7736.0
3746,1664800510163.0,7736.0
3747,1664800520163.0,7709.0
3748,1664800520163.0,7709.0
3749,1664800520163.0,7709.0
3750,1664800520163.0,7709.0
3751,1664800520163.0,7709.0
3752,1664800520163.0,7709.0
3753,1664800520163.0,7709.0
3754,1664800520163.0,7709.0
3755,1664800520163.0,7709.0
3756,1664800520163.0,7709.0
3757,1664800530163.0,7729.0
3758,1664800530163.0,7729.0
3759,1664800530163.0,7729.0
3760,1664800530163.0,7729.0
3761,1664800530163.0,7729.0
3762,1664800530163.0,7729.0
3763,1664800530163.0,7729.0
3764,1664800530163.0,7729.0
3765,1664800530163.0,7729.0
3766,1664800540163.0,7722.0
3767,1664800540163.0,7722.0
3768,1664800540163.0,7722.0
3769,1664800540163.0,7722.0
3770,1664800540163.0,7722.0
3771,1664800540163.0,7722.0
3772,1664800540163.0,7722.0
3773,1664800540163.0,7722.0
3774,1664800540163.0,7722.0
3775,1664800540163.0,7722.0
3776,1664800550163.0,7699.0
3777,1664800550163.0,7699.0
3778,1664800550163.0,7699.0
3779,1664800550163.0,7699.0
3780,1664800550163.0,7699.0
3781,1664800550163.0,7699.0
3782,1664800550163.0,7699.0
3783,1664800550163.0,7699.0
3784,1664800550163.0,7699.0
3785,1664800560163.0,7700.0
3786,1664800560163.0,7700.0
3787,1664800560163.0,7700.0
3788,1664800560163.0,7700.0
3789,1664800560163.0,7700.0
3790,1664800560163.0,7700.0
3791,1664800560163.0,7700.0
3792,1664800560163.0,7700.0
3793,1664800560163.0,7700.0
3794,1664800560163.0,7700.0
3795,1664800570163.0,7717.0
3796,1664800570163.0,7717.0
3797,1664800570163.0,7717.0
3798,1664800570163.0,7717.0
3799,1664800570163.0,7717.0
3800,1664800570163.0,7717.0
3801,1664800570163.0,7717.0
3802,1664800570163.0,7717.0
3803,1664800570163.0,7717.0
3804,1664800580163.0,7704.0
3805,1664800580163.0,7704.0
3806,1664800580163.0,7704.0
3807,1664800580163.0,7704.0
3808,1664800580163.0,7704.0
3809,1664800580163.0,7704.0
3810,1664800580163.0,7704.0
3811,1664800580163.0,7704.0
3812,1664800580163.0,7704.0
3813,1664800580163.0,7704.0
3814,1664800590163.0,7722.0
3815,1664800590163.0,7722.0
3816,1664800590163.0,7722.0
3817,1664800590163.0,7722.0
3818,1664800590163.0,7722.0
3819,1664800590163.0,7722.0
3820,1664800590163.0,7722.0
3821,1664800590163.0,7722.0
3822,1664800590163.0,7722.0
3823,1664800600163.0,7731.0
3824,1664800600163.0,7731.0
3825,1664800600163.0,7731.0
3826,1664800600163.0,7731.0
3827,1664800600163.0,7731.0
3828,1664800600163.0,7731.0
3829,1664800600163.0,7731.0
3830,1664800600163.0,7731.0
3831,1664800600163.0,7731.0
3832,1664800600163.0,7731.0
3833,1664800610163.0,7697.0
3834,1664800610163.0,7697.0
3835,1664800610163.0,7697.0
3836,1664800610163.0,7697.0
3837,1664800610163.0,7697.0
3838,1664800610163.0,7697.0
3839,1664800610163.0,7697.0
3840,1664800610163.0,7697.0
3841,1664800610163.0,7697.0
3842,1664800620163.0,7737.0
3843,1664800620163.0,7737.0
3844,1664800620163.0,7737.0
3845,1664800620163.0,7737.0
3846,1664800620163.0,7737.0
3847,1664800620163.0,7737.0
3848,1664800620163.0,7737.0
3849,1664800620163.0,7737.0
3850,1664800620163.0,7737.0
3851,1664800620163.0,7737.0
3852,1664800630163.0,7725.0
3853,1664800630163.0,7725.0
3854,1664800630163.0,7725.0
3855,1664800630163.0,7725.0
3856,1664800630163.0,7725.0
3857,1664800630163.0,7725.0
3858,1664800630163.0,7725.0
3859,1664800630163.0,7725.0
3860,1664800630163.0,7725.0
3861,1664800640163.0,7708.0
3862,1664800640163.0,7708.0
3863,1664800640163.0,7708.0
3864,1664800640163.0,7708.0
3865,1664800640163.0,7708.0
3866,1664800640163.0,7708.0
3867,1664800640163.0,7708.0
3868,1664800640163.0,7708.0
3869,1664800640163.0,7708.0
3870,1664800640163.0,7708.0
3871,1664800650163.0,7748.0
3872,1664800650163.0,7748.0
3873,1664800650163.0,7748.0
3874,1664800650163.0,7748.0
3875,1664800650163.0,7748.0
3876,1664800650163.0,7748.0
3877,1664800650163.0,7748.0
3878,1664800650163.0,7748.0
3879,1664800659163.0,7685.0
3880,1664800659163.0,7685.0
3881,1664800659163.0,7685.0
3882,1664800659163.0,7685.0
3883,1664800659163.0,7685.0
3884,1664800659163.0,7685.0
3885,1664800659163.0,7685.0
3886,1664800659163.0,7685.0
3887,1664800659163.0,7685.0
3888,1664800669163.0,7715.0
3889,1664800669163.0,7715.0
3890,1664800669163.0,7715.0
3891,1664800669163.0,7715.0
3892,1664800669163.0,7715.0
3893,1664800669163.0,7715.0
3894,1664800669163.0,7715.0
3895,1664800669163.0,7715.0
3896,1664800669163.0,7715.0
3897,1664800669163.0,7715.0
3898,1664800679163.0,7730.0
3899,1664800679163.0,7730.0
3900,1664800679163.0,7730.0
3901,1664800679163.0,7730.0
3902,1664800679163.0,7730.0
3903,1664800679163.0,7730.0
3904,1664800679163.0,7730.0
3905,1664800679163.0,7730.0
3906,1664800679163.0,7730.0
3907,1664800679163.0,7730.0
3908,1664800689163.0,7711.0
3909,1664800689163.0,7711.0
3910,1664800689163.0,7711.0
3911,1664800689163.0,7711.0
3912,1664800689163.0,7711.0
3913,1664800689163.0,7711.0
3914,1664800689163.0,7711.0
3915,1664800689163.0,7711.0
3916,1664800689163.0,7711.0
3917,1664800699163.0,7705.0
3918,1664800699163.0,7705.0
3919,1664800699163.0,7705.0
3920,1664800699163.0,7705.0
3921,1664800699163.0,7705.0
3922,1664800699163.0,7705.0
3923,1664800699163.0,7705.0
3924,1664800699163.0,7705.0
3925,1664800699163.0,7705.0
3926,1664800699163.0,7705.0
3927,1664800709163.0,7728.0
3928,1664800709163.0,7728.0
3929,1664800709163.0,7728.0
3930,1664800709163.0,7728.0
3931,1664800709163.0,7728.0
3932,1664800709163.0,7728.0
3933,1664800709163.0,7728.0
3934,1664800709163.0,7728.0
3935,1664800709163.0,7728.0
3936,1664800719163.0,7673.0
3937,1664800719163.0,7673.0
3938,1664800719163.0,7673.0
3939,1664800719163.0,7673.0
3940,1664800719163.0,7673.0
3941,1664800719163.0,7673.0
3942,1664800719163.0,7673.0
3943,1664800719163.0,7673.0
3944,1664800719163.0,7673.0
3945,1664800719163.0,7673.0
3946,1664800729163.0,7718.0
3947,1664800729163.0,7718.0
3948,1664800729163.0,7718.0
3949,1664800729163.0,7718.0
3950,1664800729163.0,7718.0
3951,1664800729163.0,7718.0
3952,1664800729163.0,7718.0
3953,1664800729163.0,7718.0
3954,1664800729163.0,7718.0
3955,1664800739163.0,7720.0
3956,1664800739163.0,7720.0
3957,1664800739163.0,7720.0
3958,1664800739163.0,7720.0
3959,1664800739163.0,7720.0
3960,1664800739163.0,7720.0
3961,1664800739163.0,7720.0
3962,1664800739163.0,7720.0
3963,1664800739163.0,7720.0
3964,1664800739163.0,7720.0
3965,1664800749163.0,7724.0
3966,1664800749163.0,7724.0
3967,1664800749163.0,7724.0
3968,1664800749163.0,7724.0
3969,1664800749163.0,7724.0
3970,1664800749163.0,7724.0
3971,1664800749163.0,7724.0
3972,1664800749163.0,7724.0
3973,1664800749163.0,7724.0
3974,1664800759163.0,7707.0
3975,1664800759163.0,7707.0
3976,1664800759163.0,7707.0
3977,1664800759163.0,7707.0
3978,1664800759163.0,7707.0
3979,1664800759163.0,7707.0
3980,1664800759163.0,7707.0
3981,1664800759163.0,7707.0
3982,1664800759163.0,7707.0
3983,1664800759163.0,7707.0
3984,1664800769163.0,7735.0
3985,1664800769163.0,7735.0
3986,1664800769163.0,7735.0
3987,1664800769163.0,7735.0
3988,1664800769163.0,7735.0
3989,1664800769163.0,7735.0
3990,1664800769163.0,7735.0
3991,1664800769163.0,7735.0
3992,1664800769163.0,7735.0
3993,1664800779163.0,7663.0
3994,1664800779163.0,7663.0
3995,1664800779163.0,7663.0
3996,1664800779163.0,7663.0
3997,1664800779163.0,7663.0
3998,1664800779163.0,7663.0
3999,1664800779163.0,7663.0
4000,1664800779163.0,7663.0
4001,1664800779163.0,7663.0
4002,1664800779163.0,7663.0
4003,1664800789163.0,7719.0
4004,1664800789163.0,7719.0
4005,1664800789163.0,7719.0
4006,1664800789163.0,7719.0
4007,1664800789163.0,7719.0
4008,1664800789163.0,7719.0
4009,1664800789163.0,7719.0
4010,1664800789163.0,7719.0
4011,1664800789163.0,7719.0
4012,1664800799163.0,7695.0
4013,1664800799163.0,7695.0
4014,1664800799163.0,7695.0
4015,1664800799163.0,7695.0
4016,1664800799163.0,7695.0
4017,1664800799163.0,7695.0
4018,1664800799163.0,7695.0
4019,1664800799163.0,7695.0
4020,1664800799163.0,7695.0
4021,1664800809163.0,7715.0
4022,1664800809163.0,7715.0
4023,1664800809163.0,7715.0
4024,1664800809163.0,7715.0
4025,1664800809163.0,7715.0
4026,1664800809163.0,7715.0
4027,1664800809163.0,7715.0
4028,1664800809163.0,7715.0
4029,1664800809163.0,7715.0
4030,1664800809163.0,7715.0
4031,1664800819163.0,7795.0
4032,1664800819163.0,7795.0
4033,1664800819163.0,7795.0
4034,1664800819163.0,7795.0
4035,1664800819163.0,7795.0
4036,1664800819163.0,7795.0
4037,1664800819163.0,7795.0
4038,1664800819163.0,7795.0
4039,1664800819163.0,7795.0
4040,1664800829163.0,7714.0
4041,1664800829163.0,7714.0
4042,1664800829163.0,7714.0
4043,1664800829163.0,7714.0
4044,1664800829163.0,7714.0
4045,1664800829163.0,7714.0
4046,1664800829163.0,7714.0
4047,1664800829163.0,7714.0
4048,1664800829163.0,7714.0
4049,1664800829163.0,7714.0
4050,1664800839163.0,7702.0
4051,1664800839163.0,7702.0
4052,1664800839163.0,7702.0
4053,1664800839163.0,7702.0
4054,1664800839163.0,7702.0
4055,1664800839163.0,7702.0
4056,1664800839163.0,7702.0
4057,1664800839163.0,7702.0
4058,1664800839163.0,7702.0
4059,1664800849163.0,7749.0
4060,1664800849163.0,7749.0
4061,1664800849163.0,7749.0
4062,1664800849163.0,7749.0
4063,1664800849163.0,7749.0
4064,1664800849163.0,7749.0
4065,1664800849163.0,7749.0
4066,1664800849163.0,7749.0
4067,1664800849163.0,7749.0
4068,1664800849163.0,7749.0
4069,1664800860163.0,7727.0
4070,1664800860163.0,7727.0
4071,1664800860163.0,7727.0
4072,1664800860163.0,7727.0
4073,1664800860163.0,7727.0
4074,1664800860163.0,7727.0
4075,1664800860163.0,7727.0
4076,1664800860163.0,7727.0
4077,1664800860163.0,7727.0
4078,1664800870163.0,7650.0
4079,1664800870163.0,7650.0
4080,1664800870163.0,7650.0
4081,1664800870163.0,7650.0
4082,1664800870163.0,7650.0
4083,1664800870163.0,7650.0
4084,1664800870163.0,7650.0
4085,1664800870163.0,7650.0
4086,1664800870163.0,7650.0
4087,1664800870163.0,7650.0
4088,1664800880163.0,7727.0
4089,1664800880163.0,7727.0
4090,1664800880163.0,7727.0
4091,1664800880163.0,7727.0
4092,1664800880163.0,7727.0
4093,1664800880163.0,7727.0
4094,1664800880163.0,7727.0
4095,1664800880163.0,7727.0
4096,1664800880163.0,7727.0
4097,1664800890163.0,7703.0
4098,1664800890163.0,7703.0
4099,1664800890163.0,7703.0
4100,1664800890163.0,7703.0
4101,1664800890163.0,7703.0
4102,1664800890163.0,7703.0
4103,1664800890163.0,7703.0
4104,1664800890163.0,7703.0
4105,1664800890163.0,7703.0
4106,1664800900163.0,7727.0
4107,1664800900163.0,7727.0
4108,1664800900163.0,7727.0
4109,1664800900163.0,7727.0
4110,1664800900163.0,7727.0
4111,1664800900163.0,7727.0
4112,1664800900163.0,7727.0
4113,1664800900163.0,7727.0
4114,1664800900163.0,7727.0
4115,1664800900163.0,7727.0
4116,1664800910163.0,7713.0
4117,1664800910163.0,7713.0
4118,1664800910163.0,7713.0
4119,1664800910163.0,7713.0
4120,1664800910163.0,7713.0
4121,1664800910163.0,7713.0
4122,1664800910163.0,7713.0
4123,1664800910163.0,7713.0
4124,1664800910163.0,7713.0
4125,1664800920163.0,7718.0
4126,1664800920163.0,7718.0
4127,1664800920163.0,7718.0
4128,1664800920163.0,7718.0
4129,1664800920163.0,7718.0
4130,1664800920163.0,7718.0
4131,1664800920163.0,7718.0
4132,1664800920163.0,7718.0
4133,1664800920163.0,7718.0
4134,1664800930163.0,7725.0
4135,1664800930163.0,7725.0
4136,1664800930163.0,7725.0
4137,1664800930163.0,7725.0
4138,1664800930163.0,7725.0
4139,1664800930163.0,7725.0
4140,1664800930163.0,7725.0
4141,1664800930163.0,7725.0
4142,1664800930163.0,7725.0
4143,1664800930163.0,7725.0
4144,1664800940163.0,7732.0
4145,1664800940163.0,7732.0
4146,1664800940163.0,7732.0
4147,1664800940163.0,7732.0
4148,1664800940163.0,7732.0
