,channel1,channel2
3558,1663770376459.0,7713.0
3559,1663770376459.0,7713.0
3560,1663770376459.0,7713.0
3561,1663770376459.0,7713.0
3562,1663770376459.0,7713.0
3563,1663770376459.0,7713.0
3564,1663770376459.0,7713.0
3565,1663770376459.0,7713.0
3566,1663770376459.0,7713.0
3567,1663770386459.0,7703.0
3568,1663770386459.0,7703.0
3569,1663770386459.0,7703.0
3570,1663770386459.0,7703.0
3571,1663770386459.0,7703.0
3572,1663770386459.0,7703.0
3573,1663770386459.0,7703.0
3574,1663770386459.0,7703.0
3575,1663770386459.0,7703.0
3576,1663770386459.0,7703.0
3577,1663770396459.0,7712.0
3578,1663770396459.0,7712.0
3579,1663770396459.0,7712.0
3580,1663770396459.0,7712.0
3581,1663770396459.0,7712.0
3582,1663770396459.0,7712.0
3583,1663770396459.0,7712.0
3584,1663770396459.0,7712.0
3585,1663770396459.0,7712.0
3586,1663770396459.0,7712.0
3587,1663770406459.0,7677.0
3588,1663770406459.0,7677.0
3589,1663770406459.0,7677.0
3590,1663770406459.0,7677.0
3591,1663770406459.0,7677.0
3592,1663770406459.0,7677.0
3593,1663770406459.0,7677.0
3594,1663770406459.0,7677.0
3595,1663770406459.0,7677.0
3596,1663770406459.0,7677.0
3597,1663770416459.0,7816.0
3598,1663770416459.0,7816.0
3599,1663770416459.0,7816.0
3600,1663770416459.0,7816.0
3601,1663770416459.0,7816.0
3602,1663770416459.0,7816.0
3603,1663770416459.0,7816.0
3604,1663770416459.0,7816.0
3605,1663770416459.0,7816.0
3606,1663770416459.0,7816.0
3607,1663770426459.0,7714.0
3608,1663770426459.0,7714.0
3609,1663770426459.0,7714.0
3610,1663770426459.0,7714.0
3611,1663770426459.0,7714.0
3612,1663770426459.0,7714.0
3613,1663770426459.0,7714.0
3614,1663770426459.0,7714.0
3615,1663770426459.0,7714.0
3616,1663770426459.0,7714.0
3617,1663770436459.0,7711.0
3618,1663770436459.0,7711.0
3619,1663770436459.0,7711.0
3620,1663770436459.0,7711.0
3621,1663770436459.0,7711.0
3622,1663770436459.0,7711.0
3623,1663770436459.0,7711.0
3624,1663770436459.0,7711.0
3625,1663770436459.0,7711.0
3626,1663770436459.0,7711.0
3627,1663770446459.0,7684.0
3628,1663770446459.0,7684.0
3629,1663770446459.0,7684.0
3630,1663770446459.0,7684.0
3631,1663770446459.0,7684.0
3632,1663770446459.0,7684.0
3633,1663770446459.0,7684.0
3634,1663770446459.0,7684.0
3635,1663770446459.0,7684.0
3636,1663770446459.0,7684.0
3637,1663770456459.0,7711.0
3638,1663770456459.0,7711.0
3639,1663770456459.0,7711.0
3640,1663770456459.0,7711.0
3641,1663770456459.0,7711.0
3642,1663770456459.0,7711.0
3643,1663770456459.0,7711.0
3644,1663770456459.0,7711.0
3645,1663770456459.0,7711.0
3646,1663770466459.0,7695.0
3647,1663770466459.0,7695.0
3648,1663770466459.0,7695.0
3649,1663770466459.0,7695.0
3650,1663770466459.0,7695.0
3651,1663770466459.0,7695.0
3652,1663770466459.0,7695.0
3653,1663770466459.0,7695.0
3654,1663770466459.0,7695.0
3655,1663770466459.0,7695.0
3656,1663770476459.0,7704.0
3657,1663770476459.0,7704.0
3658,1663770476459.0,7704.0
3659,1663770476459.0,7704.0
3660,1663770476459.0,7704.0
3661,1663770476459.0,7704.0
3662,1663770476459.0,7704.0
3663,1663770476459.0,7704.0
3664,1663770476459.0,7704.0
3665,1663770476459.0,7704.0
3666,1663770486459.0,7704.0
3667,1663770486459.0,7704.0
3668,1663770486459.0,7704.0
3669,1663770486459.0,7704.0
3670,1663770486459.0,7704.0
3671,1663770486459.0,7704.0
3672,1663770486459.0,7704.0
3673,1663770486459.0,7704.0
3674,1663770486459.0,7704.0
3675,1663770486459.0,7704.0
3676,1663770496459.0,7707.0
3677,1663770496459.0,7707.0
3678,1663770496459.0,7707.0
3679,1663770496459.0,7707.0
3680,1663770496459.0,7707.0
3681,1663770496459.0,7707.0
3682,1663770496459.0,7707.0
3683,1663770496459.0,7707.0
3684,1663770496459.0,7707.0
3685,1663770496459.0,7707.0
3686,1663770506459.0,7699.0
3687,1663770506459.0,7699.0
3688,1663770506459.0,7699.0
3689,1663770506459.0,7699.0
3690,1663770506459.0,7699.0
3691,1663770506459.0,7699.0
3692,1663770506459.0,7699.0
3693,1663770506459.0,7699.0
3694,1663770506459.0,7699.0
3695,1663770506459.0,7699.0
3696,1663770516459.0,7710.0
3697,1663770516459.0,7710.0
3698,1663770516459.0,7710.0
3699,1663770516459.0,7710.0
3700,1663770516459.0,7710.0
3701,1663770516459.0,7710.0
3702,1663770516459.0,7710.0
3703,1663770516459.0,7710.0
3704,1663770516459.0,7710.0
3705,1663770516459.0,7710.0
3706,1663770526459.0,7703.0
3707,1663770526459.0,7703.0
3708,1663770526459.0,7703.0
3709,1663770526459.0,7703.0
3710,1663770526459.0,7703.0
3711,1663770526459.0,7703.0
3712,1663770526459.0,7703.0
3713,1663770526459.0,7703.0
3714,1663770526459.0,7703.0
3715,1663770526459.0,7703.0
3716,1663770536459.0,7708.0
3717,1663770536459.0,7708.0
3718,1663770536459.0,7708.0
3719,1663770536459.0,7708.0
3720,1663770536459.0,7708.0
3721,1663770536459.0,7708.0
3722,1663770536459.0,7708.0
3723,1663770536459.0,7708.0
3724,1663770536459.0,7708.0
3725,1663770536459.0,7708.0
3726,1663770546459.0,7696.0
3727,1663770546459.0,7696.0
3728,1663770546459.0,7696.0
3729,1663770546459.0,7696.0
3730,1663770546459.0,7696.0
3731,1663770546459.0,7696.0
3732,1663770546459.0,7696.0
3733,1663770546459.0,7696.0
3734,1663770546459.0,7696.0
3735,1663770556459.0,7700.0
3736,1663770556459.0,7700.0
3737,1663770556459.0,7700.0
3738,1663770556459.0,7700.0
3739,1663770556459.0,7700.0
3740,1663770556459.0,7700.0
3741,1663770556459.0,7700.0
3742,1663770556459.0,7700.0
3743,1663770556459.0,7700.0
3744,1663770556459.0,7700.0
3745,1663770566459.0,7793.0
3746,1663770566459.0,7793.0
3747,1663770566459.0,7793.0
3748,1663770566459.0,7793.0
3749,1663770566459.0,7793.0
3750,1663770566459.0,7793.0
3751,1663770566459.0,7793.0
3752,1663770566459.0,7793.0
3753,1663770566459.0,7793.0
3754,1663770566459.0,7793.0
3755,1663770576459.0,7705.0
3756,1663770576459.0,7705.0
3757,1663770576459.0,7705.0
3758,1663770576459.0,7705.0
3759,1663770576459.0,7705.0
3760,1663770576459.0,7705.0
3761,1663770576459.0,7705.0
3762,1663770576459.0,7705.0
3763,1663770576459.0,7705.0
3764,1663770576459.0,7705.0
3765,1663770586459.0,7701.0
3766,1663770586459.0,7701.0
3767,1663770586459.0,7701.0
3768,1663770586459.0,7701.0
3769,1663770586459.0,7701.0
3770,1663770586459.0,7701.0
3771,1663770586459.0,7701.0
3772,1663770586459.0,7701.0
3773,1663770586459.0,7701.0
3774,1663770586459.0,7701.0
3775,1663770596459.0,7701.0
3776,1663770596459.0,7701.0
3777,1663770596459.0,7701.0
3778,1663770596459.0,7701.0
3779,1663770596459.0,7701.0
3780,1663770596459.0,7701.0
3781,1663770596459.0,7701.0
3782,1663770596459.0,7701.0
3783,1663770596459.0,7701.0
3784,1663770605459.0,7706.0
3785,1663770605459.0,7706.0
3786,1663770605459.0,7706.0
3787,1663770605459.0,7706.0
3788,1663770605459.0,7706.0
3789,1663770605459.0,7706.0
3790,1663770605459.0,7706.0
3791,1663770605459.0,7706.0
3792,1663770605459.0,7706.0
3793,1663770605459.0,7706.0
3794,1663770615459.0,7706.0
3795,1663770615459.0,7706.0
3796,1663770615459.0,7706.0
3797,1663770615459.0,7706.0
3798,1663770615459.0,7706.0
3799,1663770615459.0,7706.0
3800,1663770615459.0,7706.0
3801,1663770615459.0,7706.0
3802,1663770615459.0,7706.0
3803,1663770615459.0,7706.0
3804,1663770625459.0,7708.0
3805,1663770625459.0,7708.0
3806,1663770625459.0,7708.0
3807,1663770625459.0,7708.0
3808,1663770625459.0,7708.0
3809,1663770625459.0,7708.0
3810,1663770625459.0,7708.0
3811,1663770625459.0,7708.0
3812,1663770625459.0,7708.0
3813,1663770635459.0,5809.0
3814,1663770635459.0,5809.0
3815,1663770635459.0,5809.0
3816,1663770635459.0,5809.0
3817,1663770635459.0,5809.0
3818,1663770635459.0,5809.0
3819,1663770635459.0,5809.0
3820,1663770635459.0,5809.0
3821,1663770635459.0,5809.0
3822,1663770635459.0,5809.0
3823,1663770645459.0,7775.0
3824,1663770645459.0,7775.0
3825,1663770645459.0,7775.0
3826,1663770645459.0,7775.0
3827,1663770645459.0,7775.0
3828,1663770645459.0,7775.0
3829,1663770645459.0,7775.0
3830,1663770645459.0,7775.0
3831,1663770645459.0,7775.0
3832,1663770645459.0,7775.0
3833,1663770656459.0,8470.0
3834,1663770656459.0,8470.0
3835,1663770656459.0,8470.0
3836,1663770656459.0,8470.0
3837,1663770656459.0,8470.0
3838,1663770656459.0,8470.0
3839,1663770656459.0,8470.0
3840,1663770656459.0,8470.0
3841,1663770656459.0,8470.0
3842,1663770656459.0,8470.0
3843,1663770666459.0,7675.0
3844,1663770666459.0,7675.0
3845,1663770666459.0,7675.0
3846,1663770666459.0,7675.0
3847,1663770666459.0,7675.0
3848,1663770666459.0,7675.0
3849,1663770666459.0,7675.0
3850,1663770666459.0,7675.0
3851,1663770666459.0,7675.0
3852,1663770666459.0,7675.0
3853,1663770676459.0,7630.0
3854,1663770676459.0,7630.0
3855,1663770676459.0,7630.0
3856,1663770676459.0,7630.0
3857,1663770676459.0,7630.0
3858,1663770676459.0,7630.0
3859,1663770676459.0,7630.0
3860,1663770676459.0,7630.0
3861,1663770676459.0,7630.0
3862,1663770676459.0,7630.0
3863,1663770686459.0,7751.0
3864,1663770686459.0,7751.0
3865,1663770686459.0,7751.0
3866,1663770686459.0,7751.0
3867,1663770686459.0,7751.0
3868,1663770686459.0,7751.0
3869,1663770686459.0,7751.0
3870,1663770686459.0,7751.0
3871,1663770686459.0,7751.0
3872,1663770686459.0,7751.0
3873,1663770696459.0,7771.0
3874,1663770696459.0,7771.0
3875,1663770696459.0,7771.0
3876,1663770696459.0,7771.0
3877,1663770696459.0,7771.0
3878,1663770696459.0,7771.0
3879,1663770696459.0,7771.0
3880,1663770696459.0,7771.0
3881,1663770696459.0,7771.0
3882,1663770696459.0,7771.0
3883,1663770706459.0,7828.0
3884,1663770706459.0,7828.0
3885,1663770706459.0,7828.0
3886,1663770706459.0,7828.0
3887,1663770706459.0,7828.0
3888,1663770706459.0,7828.0
3889,1663770706459.0,7828.0
3890,1663770706459.0,7828.0
3891,1663770706459.0,7828.0
3892,1663770716459.0,7879.0
3893,1663770716459.0,7879.0
3894,1663770716459.0,7879.0
3895,1663770716459.0,7879.0
3896,1663770716459.0,7879.0
3897,1663770716459.0,7879.0
3898,1663770716459.0,7879.0
3899,1663770716459.0,7879.0
3900,1663770716459.0,7879.0
3901,1663770716459.0,7879.0
3902,1663770726459.0,7735.0
3903,1663770726459.0,7735.0
3904,1663770726459.0,7735.0
3905,1663770726459.0,7735.0
3906,1663770726459.0,7735.0
3907,1663770726459.0,7735.0
3908,1663770726459.0,7735.0
3909,1663770726459.0,7735.0
3910,1663770726459.0,7735.0
3911,1663770726459.0,7735.0
3912,1663770736459.0,7603.0
3913,1663770736459.0,7603.0
3914,1663770736459.0,7603.0
3915,1663770736459.0,7603.0
3916,1663770736459.0,7603.0
3917,1663770736459.0,7603.0
3918,1663770736459.0,7603.0
3919,1663770736459.0,7603.0
3920,1663770736459.0,7603.0
3921,1663770736459.0,7603.0
3922,1663770746459.0,7717.0
3923,1663770746459.0,7717.0
3924,1663770746459.0,7717.0
3925,1663770746459.0,7717.0
3926,1663770746459.0,7717.0
3927,1663770746459.0,7717.0
3928,1663770746459.0,7717.0
3929,1663770746459.0,7717.0
3930,1663770746459.0,7717.0
3931,1663770746459.0,7717.0
3932,1663770756459.0,7709.0
3933,1663770756459.0,7709.0
3934,1663770756459.0,7709.0
3935,1663770756459.0,7709.0
3936,1663770756459.0,7709.0
3937,1663770756459.0,7709.0
3938,1663770756459.0,7709.0
3939,1663770756459.0,7709.0
3940,1663770756459.0,7709.0
3941,1663770756459.0,7709.0
3942,1663770766459.0,7718.0
3943,1663770766459.0,7718.0
3944,1663770766459.0,7718.0
3945,1663770766459.0,7718.0
3946,1663770766459.0,7718.0
3947,1663770766459.0,7718.0
3948,1663770766459.0,7718.0
3949,1663770766459.0,7718.0
3950,1663770766459.0,7718.0
3951,1663770766459.0,7718.0
3952,1663770776459.0,7713.0
3953,1663770776459.0,7713.0
3954,1663770776459.0,7713.0
3955,1663770776459.0,7713.0
3956,1663770776459.0,7713.0
3957,1663770776459.0,7713.0
3958,1663770776459.0,7713.0
3959,1663770776459.0,7713.0
3960,1663770776459.0,7713.0
3961,1663770776459.0,7713.0
3962,1663770786459.0,7721.0
3963,1663770786459.0,7721.0
3964,1663770786459.0,7721.0
3965,1663770786459.0,7721.0
3966,1663770786459.0,7721.0
3967,1663770786459.0,7721.0
3968,1663770786459.0,7721.0
3969,1663770786459.0,7721.0
3970,1663770786459.0,7721.0
3971,1663770796459.0,7708.0
3972,1663770796459.0,7708.0
3973,1663770796459.0,7708.0
3974,1663770796459.0,7708.0
3975,1663770796459.0,7708.0
3976,1663770796459.0,7708.0
3977,1663770796459.0,7708.0
3978,1663770796459.0,7708.0
3979,1663770796459.0,7708.0
3980,1663770796459.0,7708.0
3981,1663770806459.0,7707.0
3982,1663770806459.0,7707.0
3983,1663770806459.0,7707.0
3984,1663770806459.0,7707.0
3985,1663770806459.0,7707.0
3986,1663770806459.0,7707.0
3987,1663770806459.0,7707.0
3988,1663770806459.0,7707.0
3989,1663770806459.0,7707.0
3990,1663770806459.0,7707.0
3991,1663770816459.0,7700.0
3992,1663770816459.0,7700.0
3993,1663770816459.0,7700.0
3994,1663770816459.0,7700.0
3995,1663770816459.0,7700.0
3996,1663770816459.0,7700.0
3997,1663770816459.0,7700.0
3998,1663770816459.0,7700.0
3999,1663770816459.0,7700.0
4000,1663770816459.0,7700.0
4001,1663770826459.0,7702.0
4002,1663770826459.0,7702.0
4003,1663770826459.0,7702.0
4004,1663770826459.0,7702.0
4005,1663770826459.0,7702.0
4006,1663770826459.0,7702.0
4007,1663770826459.0,7702.0
4008,1663770826459.0,7702.0
4009,1663770826459.0,7702.0
4010,1663770826459.0,7702.0
4011,1663770836459.0,7931.0
4012,1663770836459.0,7931.0
4013,1663770836459.0,7931.0
4014,1663770836459.0,7931.0
4015,1663770836459.0,7931.0
4016,1663770836459.0,7931.0
4017,1663770836459.0,7931.0
4018,1663770836459.0,7931.0
4019,1663770836459.0,7931.0
4020,1663770836459.0,7931.0
4021,1663770846459.0,7707.0
4022,1663770846459.0,7707.0
4023,1663770846459.0,7707.0
4024,1663770846459.0,7707.0
4025,1663770846459.0,7707.0
4026,1663770846459.0,7707.0
4027,1663770846459.0,7707.0
4028,1663770846459.0,7707.0
4029,1663770846459.0,7707.0
4030,1663770846459.0,7707.0
4031,1663770856459.0,7716.0
4032,1663770856459.0,7716.0
4033,1663770856459.0,7716.0
4034,1663770856459.0,7716.0
4035,1663770856459.0,7716.0
4036,1663770856459.0,7716.0
4037,1663770856459.0,7716.0
4038,1663770856459.0,7716.0
4039,1663770856459.0,7716.0
4040,1663770856459.0,7716.0
4041,1663770866459.0,7693.0
4042,1663770866459.0,7693.0
4043,1663770866459.0,7693.0
4044,1663770866459.0,7693.0
4045,1663770866459.0,7693.0
4046,1663770866459.0,7693.0
4047,1663770866459.0,7693.0
4048,1663770866459.0,7693.0
4049,1663770866459.0,7693.0
4050,1663770876459.0,7731.0
4051,1663770876459.0,7731.0
4052,1663770876459.0,7731.0
4053,1663770876459.0,7731.0
4054,1663770876459.0,7731.0
4055,1663770876459.0,7731.0
4056,1663770876459.0,7731.0
4057,1663770876459.0,7731.0
4058,1663770876459.0,7731.0
4059,1663770876459.0,7731.0
4060,1663770886459.0,7707.0
4061,1663770886459.0,7707.0
4062,1663770886459.0,7707.0
4063,1663770886459.0,7707.0
4064,1663770886459.0,7707.0
4065,1663770886459.0,7707.0
4066,1663770886459.0,7707.0
4067,1663770886459.0,7707.0
4068,1663770886459.0,7707.0
4069,1663770886459.0,7707.0
4070,1663770896459.0,7637.0
4071,1663770896459.0,7637.0
4072,1663770896459.0,7637.0
4073,1663770896459.0,7637.0
4074,1663770896459.0,7637.0
4075,1663770896459.0,7637.0
4076,1663770896459.0,7637.0
4077,1663770896459.0,7637.0
4078,1663770896459.0,7637.0
4079,1663770896459.0,7637.0
4080,1663770906459.0,7711.0
4081,1663770906459.0,7711.0
4082,1663770906459.0,7711.0
4083,1663770906459.0,7711.0
4084,1663770906459.0,7711.0
4085,1663770906459.0,7711.0
4086,1663770906459.0,7711.0
4087,1663770906459.0,7711.0
4088,1663770906459.0,7711.0
4089,1663770906459.0,7711.0
4090,1663770916459.0,7711.0
4091,1663770916459.0,7711.0
4092,1663770916459.0,7711.0
4093,1663770916459.0,7711.0
4094,1663770916459.0,7711.0
4095,1663770916459.0,7711.0
4096,1663770916459.0,7711.0
4097,1663770916459.0,7711.0
4098,1663770916459.0,7711.0
4099,1663770916459.0,7711.0
4100,1663770926459.0,7702.0
4101,1663770926459.0,7702.0
4102,1663770926459.0,7702.0
4103,1663770926459.0,7702.0
4104,1663770926459.0,7702.0
4105,1663770926459.0,7702.0
4106,1663770926459.0,7702.0
4107,1663770926459.0,7702.0
4108,1663770926459.0,7702.0
4109,1663770926459.0,7702.0
4110,1663770936459.0,7702.0
4111,1663770936459.0,7702.0
4112,1663770936459.0,7702.0
4113,1663770936459.0,7702.0
4114,1663770936459.0,7702.0
4115,1663770936459.0,7702.0
4116,1663770936459.0,7702.0
4117,1663770936459.0,7702.0
4118,1663770936459.0,7702.0
4119,1663770936459.0,7702.0
4120,1663770946459.0,7709.0
4121,1663770946459.0,7709.0
4122,1663770946459.0,7709.0
4123,1663770946459.0,7709.0
4124,1663770946459.0,7709.0
4125,1663770946459.0,7709.0
4126,1663770946459.0,7709.0
4127,1663770946459.0,7709.0
4128,1663770955459.0,7704.0
4129,1663770955459.0,7704.0
4130,1663770955459.0,7704.0
4131,1663770955459.0,7704.0
4132,1663770955459.0,7704.0
4133,1663770955459.0,7704.0
4134,1663770955459.0,7704.0
4135,1663770955459.0,7704.0
4136,1663770955459.0,7704.0
4137,1663770955459.0,7704.0
4138,1663770965459.0,7698.0
4139,1663770965459.0,7698.0
4140,1663770965459.0,7698.0
4141,1663770965459.0,7698.0
4142,1663770965459.0,7698.0
4143,1663770965459.0,7698.0
4144,1663770965459.0,7698.0
4145,1663770965459.0,7698.0
4146,1663770965459.0,7698.0
4147,1663770965459.0,7698.0
4148,1663770975459.0,7710.0
4149,1663770975459.0,7710.0
4150,1663770975459.0,7710.0
4151,1663770975459.0,7710.0
4152,1663770975459.0,7710.0
4153,1663770975459.0,7710.0
4154,1663770975459.0,7710.0
4155,1663770975459.0,7710.0
4156,1663770975459.0,7710.0
4157,1663770975459.0,7710.0
4158,1663770986459.0,7705.0
4159,1663770986459.0,7705.0
4160,1663770986459.0,7705.0
4161,1663770986459.0,7705.0
4162,1663770986459.0,7705.0
4163,1663770986459.0,7705.0
4164,1663770986459.0,7705.0
4165,1663770986459.0,7705.0
4166,1663770986459.0,7705.0
4167,1663770986459.0,7705.0
4168,1663770996459.0,7700.0
4169,1663770996459.0,7700.0
4170,1663770996459.0,7700.0
4171,1663770996459.0,7700.0
4172,1663770996459.0,7700.0
4173,1663770996459.0,7700.0
4174,1663770996459.0,7700.0
4175,1663770996459.0,7700.0
4176,1663770996459.0,7700.0
4177,1663770996459.0,7700.0
4178,1663771006459.0,7708.0
4179,1663771006459.0,7708.0
4180,1663771006459.0,7708.0
4181,1663771006459.0,7708.0
4182,1663771006459.0,7708.0
4183,1663771006459.0,7708.0
4184,1663771006459.0,7708.0
4185,1663771006459.0,7708.0
4186,1663771006459.0,7708.0
4187,1663771006459.0,7708.0
4188,1663771016459.0,7695.0
4189,1663771016459.0,7695.0
4190,1663771016459.0,7695.0
4191,1663771016459.0,7695.0
4192,1663771016459.0,7695.0
4193,1663771016459.0,7695.0
4194,1663771016459.0,7695.0
4195,1663771016459.0,7695.0
4196,1663771016459.0,7695.0
4197,1663771016459.0,7695.0
4198,1663771026459.0,7700.0
4199,1663771026459.0,7700.0
4200,1663771026459.0,7700.0
4201,1663771026459.0,7700.0
4202,1663771026459.0,7700.0
4203,1663771026459.0,7700.0
4204,1663771026459.0,7700.0
4205,1663771026459.0,7700.0
4206,1663771026459.0,7700.0
4207,1663771036459.0,7700.0
4208,1663771036459.0,7700.0
4209,1663771036459.0,7700.0
4210,1663771036459.0,7700.0
4211,1663771036459.0,7700.0
4212,1663771036459.0,7700.0
4213,1663771036459.0,7700.0
4214,1663771036459.0,7700.0
4215,1663771036459.0,7700.0
4216,1663771036459.0,7700.0
4217,1663771046459.0,7689.0
4218,1663771046459.0,7689.0
4219,1663771046459.0,7689.0
4220,1663771046459.0,7689.0
4221,1663771046459.0,7689.0
4222,1663771046459.0,7689.0
4223,1663771046459.0,7689.0
4224,1663771046459.0,7689.0
4225,1663771046459.0,7689.0
4226,1663771046459.0,7689.0
4227,1663771056459.0,7721.0
4228,1663771056459.0,7721.0
4229,1663771056459.0,7721.0
4230,1663771056459.0,7721.0
4231,1663771056459.0,7721.0
4232,1663771056459.0,7721.0
4233,1663771056459.0,7721.0
4234,1663771056459.0,7721.0
4235,1663771056459.0,7721.0
4236,1663771056459.0,7721.0
4237,1663771066459.0,7705.0
4238,1663771066459.0,7705.0
4239,1663771066459.0,7705.0
4240,1663771066459.0,7705.0
4241,1663771066459.0,7705.0
4242,1663771066459.0,7705.0
4243,1663771066459.0,7705.0
4244,1663771066459.0,7705.0
4245,1663771066459.0,7705.0
4246,1663771066459.0,7705.0
4247,1663771076459.0,7703.0
4248,1663771076459.0,7703.0
4249,1663771076459.0,7703.0
4250,1663771076459.0,7703.0
4251,1663771076459.0,7703.0
4252,1663771076459.0,7703.0
4253,1663771076459.0,7703.0
4254,1663771076459.0,7703.0
4255,1663771076459.0,7703.0
4256,1663771076459.0,7703.0
4257,1663771086459.0,7702.0
4258,1663771086459.0,7702.0
4259,1663771086459.0,7702.0
4260,1663771086459.0,7702.0
4261,1663771086459.0,7702.0
4262,1663771086459.0,7702.0
4263,1663771086459.0,7702.0
4264,1663771086459.0,7702.0
4265,1663771086459.0,7702.0
4266,1663771086459.0,7702.0
4267,1663771096459.0,7700.0
4268,1663771096459.0,7700.0
4269,1663771096459.0,7700.0
4270,1663771096459.0,7700.0
4271,1663771096459.0,7700.0
4272,1663771096459.0,7700.0
4273,1663771096459.0,7700.0
4274,1663771096459.0,7700.0
4275,1663771096459.0,7700.0
4276,1663771106459.0,7690.0
4277,1663771106459.0,7690.0
4278,1663771106459.0,7690.0
4279,1663771106459.0,7690.0
4280,1663771106459.0,7690.0
4281,1663771106459.0,7690.0
4282,1663771106459.0,7690.0
4283,1663771106459.0,7690.0
4284,1663771106459.0,7690.0
4285,1663771106459.0,7690.0
4286,1663771116459.0,7698.0
4287,1663771116459.0,7698.0
4288,1663771116459.0,7698.0
4289,1663771116459.0,7698.0
4290,1663771116459.0,7698.0
4291,1663771116459.0,7698.0
4292,1663771116459.0,7698.0
4293,1663771116459.0,7698.0
4294,1663771116459.0,7698.0
4295,1663771116459.0,7698.0
4296,1663771126459.0,7705.0
4297,1663771126459.0,7705.0
4298,1663771126459.0,7705.0
4299,1663771126459.0,7705.0
4300,1663771126459.0,7705.0
4301,1663771126459.0,7705.0
4302,1663771126459.0,7705.0
4303,1663771126459.0,7705.0
4304,1663771126459.0,7705.0
4305,1663771126459.0,7705.0
4306,1663771136459.0,7710.0
4307,1663771136459.0,7710.0
4308,1663771136459.0,7710.0
4309,1663771136459.0,7710.0
4310,1663771136459.0,7710.0
4311,1663771136459.0,7710.0
4312,1663771136459.0,7710.0
4313,1663771136459.0,7710.0
4314,1663771136459.0,7710.0
4315,1663771136459.0,7710.0
4316,1663771146459.0,7670.0
4317,1663771146459.0,7670.0
4318,1663771146459.0,7670.0
4319,1663771146459.0,7670.0
4320,1663771146459.0,7670.0
4321,1663771146459.0,7670.0
4322,1663771146459.0,7670.0
4323,1663771146459.0,7670.0
4324,1663771146459.0,7670.0
4325,1663771146459.0,7670.0
4326,1663771156459.0,7696.0
4327,1663771156459.0,7696.0
4328,1663771156459.0,7696.0
4329,1663771156459.0,7696.0
4330,1663771156459.0,7696.0
4331,1663771156459.0,7696.0
4332,1663771156459.0,7696.0
4333,1663771156459.0,7696.0
4334,1663771156459.0,7696.0
4335,1663771156459.0,7696.0
4336,1663771166459.0,7703.0
4337,1663771166459.0,7703.0
4338,1663771166459.0,7703.0
4339,1663771166459.0,7703.0
4340,1663771166459.0,7703.0
4341,1663771166459.0,7703.0
4342,1663771166459.0,7703.0
4343,1663771166459.0,7703.0
4344,1663771166459.0,7703.0
4345,1663771176459.0,7709.0
4346,1663771176459.0,7709.0
4347,1663771176459.0,7709.0
4348,1663771176459.0,7709.0
4349,1663771176459.0,7709.0
4350,1663771176459.0,7709.0
4351,1663771176459.0,7709.0
4352,1663771176459.0,7709.0
4353,1663771176459.0,7709.0
4354,1663771176459.0,7709.0
4355,1663771186459.0,7706.0
4356,1663771186459.0,7706.0
4357,1663771186459.0,7706.0
4358,1663771186459.0,7706.0
4359,1663771186459.0,7706.0
4360,1663771186459.0,7706.0
4361,1663771186459.0,7706.0
4362,1663771186459.0,7706.0
4363,1663771186459.0,7706.0
4364,1663771186459.0,7706.0
4365,1663771196459.0,7696.0
4366,1663771196459.0,7696.0
4367,1663771196459.0,7696.0
4368,1663771196459.0,7696.0
4369,1663771196459.0,7696.0
4370,1663771196459.0,7696.0
4371,1663771196459.0,7696.0
4372,1663771196459.0,7696.0
4373,1663771196459.0,7696.0
4374,1663771196459.0,7696.0
4375,1663771206459.0,7696.0
4376,1663771206459.0,7696.0
4377,1663771206459.0,7696.0
4378,1663771206459.0,7696.0
4379,1663771206459.0,7696.0
4380,1663771206459.0,7696.0
4381,1663771206459.0,7696.0
4382,1663771206459.0,7696.0
4383,1663771206459.0,7696.0
4384,1663771206459.0,7696.0
4385,1663771216459.0,7719.0
4386,1663771216459.0,7719.0
4387,1663771216459.0,7719.0
4388,1663771216459.0,7719.0
4389,1663771216459.0,7719.0
4390,1663771216459.0,7719.0
4391,1663771216459.0,7719.0
4392,1663771216459.0,7719.0
4393,1663771216459.0,7719.0
4394,1663771216459.0,7719.0
4395,1663771226459.0,7693.0
4396,1663771226459.0,7693.0
4397,1663771226459.0,7693.0
4398,1663771226459.0,7693.0
4399,1663771226459.0,7693.0
4400,1663771226459.0,7693.0
4401,1663771226459.0,7693.0
4402,1663771226459.0,7693.0
4403,1663771226459.0,7693.0
4404,1663771226459.0,7693.0
4405,1663771236459.0,7705.0
4406,1663771236459.0,7705.0
4407,1663771236459.0,7705.0
4408,1663771236459.0,7705.0
4409,1663771236459.0,7705.0
4410,1663771236459.0,7705.0
4411,1663771236459.0,7705.0
4412,1663771236459.0,7705.0
4413,1663771236459.0,7705.0
4414,1663771236459.0,7705.0
4415,1663771246459.0,7709.0
4416,1663771246459.0,7709.0
4417,1663771246459.0,7709.0
4418,1663771246459.0,7709.0
4419,1663771246459.0,7709.0
4420,1663771246459.0,7709.0
4421,1663771246459.0,7709.0
4422,1663771246459.0,7709.0
4423,1663771246459.0,7709.0
4424,1663771256459.0,7696.0
4425,1663771256459.0,7696.0
4426,1663771256459.0,7696.0
4427,1663771256459.0,7696.0
4428,1663771256459.0,7696.0
4429,1663771256459.0,7696.0
4430,1663771256459.0,7696.0
4431,1663771256459.0,7696.0
